Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
S19S_0029-U,-111.79547,40.78464,12.0,7.5,9.72,90.0,-10.71,-111.79547,40.78464,-147.34648734014348,114.85647678956084,1207.683833387347,3.0572336340953616,0.1528259360464405,0.2098904524003365,0.0320767048552922,1.0297894708318558,2.1683397869658814,-10.71,-147.34648734014348,1275.7841955195468,0.0,0.0,34.785973720279294,30.66498855807583,304.9194137441839,0.0,0.044856224809105,0.0,0.0094148933181542
S19S_0034-D,-106.5233,35.8677,13.8,7.0,9.719755395849626,94.0,-115.73,-106.52330000000002,35.8677,-115.15385444923312,116.15920664293952,1207.8077366239856,3.782923912816833,0.1546367822497699,0.2597117873499131,0.040160995108127,2.063445953123033,2.0612784793216723,-115.73,-115.15385444923312,0.49783595503921313,0.0,0.0,32.815524310360594,30.82983709762061,304.9390674892192,0.0,0.0451919795808153,0.0,0.0117368897908143
S19S_0034-M,-106.5232,35.8678,13.8,7.0,9.719755395849626,94.0,-8.0,-106.5232,35.8678,-115.15385444923312,116.15920664293952,1207.8077366239856,3.782923912816833,0.1546367822497699,0.2597117873499131,0.040160995108127,0.9030899869919435,2.0612784793216723,-8.0,-115.15385444923312,1339.4231806154141,0.0,0.0,32.815524310360594,30.82983709762061,304.9390674892192,0.0,0.0451919795808153,0.0,0.0117368897908143
S19S_0034-U,-106.5233,35.868,13.8,7.0,9.719755395849626,94.0,-27.46,-106.52330000000002,35.868,-115.15385444923312,116.15920664293952,1207.8077366239856,3.782923912816833,0.1546367822497699,0.2597117873499131,0.040160995108127,1.4387005329007363,2.0612784793216723,-27.46,-115.15385444923312,319.35125436720006,0.0,0.0,32.815524310360594,30.82983709762061,304.9390674892192,0.0,0.0451919795808153,0.0,0.0117368897908143
S19S_0036-D,-119.271902,46.372515,11.0,7.0,,,-41.22,-119.271902,46.372515,-118.83941442417996,116.096698222563,1207.802527268546,4.130942572275905,0.1544471058543015,0.2836045618709671,0.043801903788048,1.6151079874431942,2.074960503170553,-41.22,-118.83941442417996,188.30522664769524,0.0,0.0,24.82684938934396,30.379310352092837,304.890323620388,0.0,0.0448072679533527,0.0,0.0127075455965456
S19S_0036-M,-119.271921,46.372735,11.0,7.0,,,-4.84,-119.271921,46.372735,-118.83941442417996,116.096698222563,1207.802527268546,4.130942572275905,0.1544471058543015,0.2836045618709671,0.043801903788048,0.6848453616444125,2.074960503170553,-4.84,-118.83941442417996,2355.3598021524786,0.0,0.0,24.82684938934396,30.379310352092837,304.890323620388,0.0,0.0448072679533527,0.0,0.0127075455965456
S19S_0036-U,-119.271963,46.372753,11.0,7.0,,,-16.74,-119.271963,46.372753,-118.83941442417996,116.096698222563,1207.802527268546,4.130942572275905,0.1544471058543015,0.2836045618709671,0.043801903788048,1.2237554536572413,2.074960503170553,-16.74,-118.83941442417996,609.9128699174431,0.0,0.0,24.82684938934396,30.379310352092837,304.890323620388,0.0,0.0448072679533527,0.0,0.0127075455965456
S19S_0039-D,-84.359197,35.966194,22.8,7.5,6.13,71.0,-1671.03,-84.359197,35.966194,-610.4305984516604,125.54110158094277,1208.9687275576043,0.9892234334179794,0.1670632389476447,0.0679138655448396,0.0113459103473757,3.2229842468518015,2.7856362949429734,-1671.03,-610.4305984516604,63.46980015609173,0.0,0.0,537.1286323444999,34.06112586773802,304.30159751239745,0.0,0.0497995406521893,0.0,0.0033820793080475
S19S_0039-M,-84.358455,35.966319,22.8,7.5,6.13,71.0,-11.12,-84.358455,35.966319,-610.4305984516604,125.54110158094277,1208.9687275576043,0.9892234334179794,0.1670632389476447,0.0679138655448396,0.0113459103473757,1.0461047872460387,2.7856362949429734,-11.12,-610.4305984516604,5389.483799025724,0.0,0.0,537.1286323444999,34.06112586773802,304.30159751239745,0.0,0.0497995406521893,0.0,0.0033820793080475
S19S_0039-U,-84.357361,35.966243,22.8,7.5,6.13,71.0,-1694.52,-84.357361,35.966243,-610.4305984516604,125.54110158094277,1208.9687275576043,0.9892234334179794,0.1670632389476447,0.0679138655448396,0.0113459103473757,3.229046699073886,2.7856362949429734,-1694.52,-610.4305984516604,63.97619393977879,0.0,0.0,537.1286323444999,34.06112586773802,304.30159751239745,0.0,0.0497995406521893,0.0,0.0033820793080475
S19S_0040-D,-96.584725,39.087889,21.7,7.5,8.62,98.2,-26.93,-96.584725,39.087889,-397.0407975828073,121.3640191605554,1208.6460765187503,1.479079710860676,0.1711466100010045,0.1015443197361549,0.0173789660877009,1.4302363534115103,2.5988351346088323,-26.93,-397.0407975828073,1374.3438454615941,0.0,0.0,471.524575270404,39.48862668026164,304.4986610443321,0.0,0.1059933100062953,0.0,0.0107630185611726
S19S_0040-M,-96.584798,39.087692,21.7,7.5,8.62,98.2,-60.88,-96.584798,39.087692,-397.0407975828073,121.3640191605554,1208.6460765187503,1.479079710860676,0.1711466100010045,0.1015443197361549,0.0173789660877009,1.7844746437625165,2.5988351346088323,-60.88,-397.0407975828073,552.169509827213,0.0,0.0,471.524575270404,39.48862668026164,304.4986610443321,0.0,0.1059933100062953,0.0,0.0107630185611726
S19S_0040-U,-96.58479,39.08766,21.7,7.5,8.62,98.2,-1890.34,-96.58479,39.08766,-397.0407975828073,121.3640191605554,1208.6460765187503,1.479079710860676,0.1711466100010045,0.1015443197361549,0.0173789660877009,3.276539924196441,2.5988351346088323,-1890.34,-397.0407975828073,78.99632883064383,0.0,0.0,471.524575270404,39.48862668026164,304.4986610443321,0.0,0.1059933100062953,0.0,0.0107630185611726
S19S_0041-D,-120.858196,44.299994,20.0,6.5,,,-4.81,-120.858196,44.299994,-120.34599040210374,116.02895226191106,1207.795644899069,1.9578050278129155,0.1544025867203375,0.1344105921171769,0.0207533431055042,0.6821450763738317,2.0804316253526434,-4.81,-120.34599040210374,2401.9956424553793,0.0,0.0,29.87352690608695,30.73514762641194,304.9276236156304,0.0,0.0450256609618249,0.0,0.0060519257503461
S19S_0041-M,-120.858255,44.300038,20.0,6.5,,,-88.82,-120.858255,44.300038,-120.34599040210374,116.02895226191106,1207.795644899069,1.9578050278129155,0.1544025867203375,0.1344105921171769,0.0207533431055042,1.948510768837657,2.0804316253526434,-88.82,-120.34599040210374,35.494247243980794,0.0,0.0,29.87352690608695,30.73514762641194,304.9276236156304,0.0,0.0450256609618249,0.0,0.0060519257503461
S19S_0041-U,-120.85829,44.300082,20.0,6.5,,,-48.64,-120.85828999999998,44.300082,-120.34599040210374,116.02895226191106,1207.795644899069,1.9578050278129155,0.1544025867203375,0.1344105921171769,0.0207533431055042,1.6869935662646784,2.0804316253526434,-48.64,-120.34599040210374,147.421855267483,0.0,0.0,29.87352690608695,30.73514762641194,304.9276236156304,0.0,0.0450256609618249,0.0,0.0060519257503461
S19S_0042-D,-80.96434,25.40976,29.1,7.5,3.9,49.1,-19.26,-80.96434,25.40976,-121.74274451856876,116.12949933222248,1207.8066073479615,3.5011176741267653,0.1542966141121505,0.2403647416193378,0.0370874657838057,1.2846562827885157,2.0854430880842694,-19.26,-121.74274451856876,532.1014772511357,0.0,0.0,41.1657380830444,31.45903678705442,304.99572226829935,0.0,0.0448464011256745,0.0,0.0107794936191299
S19S_0042-M,-80.96423,25.40979,29.1,7.5,3.9,49.1,-31.19,-80.96423,25.40979,-121.74274451856876,116.12949933222248,1207.8066073479615,3.5011176741267653,0.1542966141121505,0.2403647416193378,0.0370874657838057,1.4940153747571439,2.0854430880842694,-31.19,-121.74274451856876,290.32620878027814,0.0,0.0,41.1657380830444,31.45903678705442,304.99572226829935,0.0,0.0448464011256745,0.0,0.0107794936191299
S19S_0042-U,-80.96423,25.40982,29.1,7.5,3.9,49.1,-50.32,-80.96423,25.40982,-121.74274451856876,116.12949933222248,1207.8066073479615,3.5011176741267653,0.1542966141121505,0.2403647416193378,0.0370874657838057,1.7017406324372124,2.0854430880842694,-50.32,-121.74274451856876,141.93709165057382,0.0,0.0,41.1657380830444,31.45903678705442,304.99572226829935,0.0,0.0448464011256745,0.0,0.0107794936191299
S19S_0043-D,-89.472992,43.14501,15.7,7.5,,,-19.4,-89.472992,43.14501,-173.43141035487855,114.10346595550602,1207.61354924714,2.4886860896191223,0.1516547683018643,0.1708575502399071,0.0259113621942572,1.287801729930226,2.2391277558185325,-19.4,-173.43141035487855,793.9763420354565,0.0,0.0,44.36592881283303,30.1854616070486,304.866729143819,0.0,0.0437420514111026,0.0,0.007473659746569
S19S_0043-M,-89.472023,43.145025,15.7,7.5,,,-29.33,-89.472023,43.145025,-173.43141035487855,114.10346595550602,1207.61354924714,2.4886860896191223,0.1516547683018643,0.1708575502399071,0.0259113621942572,1.467312062980552,2.2391277558185325,-29.33,-173.43141035487855,491.3106387824023,0.0,0.0,44.36592881283303,30.1854616070486,304.866729143819,0.0,0.0437420514111026,0.0,0.007473659746569
S19S_0054-D,-77.0237,37.57261,29.1,6.7,5.0,71.0,-2448.32,-77.0237,37.57261,-2471.9394442352045,262.3726089101377,1230.949892742368,2.4863580674938928,0.3599501305685701,0.1706977228679938,0.0614426676340919,3.3888681802838656,3.393037827518468,-2448.32,-2471.9394442352045,0.964720470984363,0.0,0.0,110.6771306947134,46.93171480962782,305.003210397191,0.0,0.1346318732968925,0.0,0.0229813541972318
S19S_0054-M,-77.0237,37.57267,29.1,6.7,5.0,71.0,-2675.86,-77.0237,37.57267,-2471.9394442352045,262.3726089101377,1230.949892742368,2.4863580674938928,0.3599501305685701,0.1706977228679938,0.0614426676340919,3.4274633875644,3.393037827518468,-2675.86,-2471.9394442352045,7.6207483113763645,0.0,0.0,110.6771306947134,46.93171480962782,305.003210397191,0.0,0.1346318732968925,0.0,0.0229813541972318
S19S_0054-U,-77.02396,37.5728,29.1,6.7,5.0,71.0,-2907.84,-77.02396,37.5728,-2471.9394442352045,262.3726089101377,1230.949892742368,2.4863580674938928,0.3599501305685701,0.1706977228679938,0.0614426676340919,3.4635705063724243,3.393037827518468,-2907.84,-2471.9394442352045,14.990527531253287,0.0,0.0,110.6771306947134,46.93171480962782,305.003210397191,0.0,0.1346318732968925,0.0,0.0229813541972318
S19S_0055-D,-117.180863,46.732428,20.1,7.5,,,-1515.51,-117.180863,46.732428,-683.718661480615,120.08334426397934,1208.3521737696806,2.876251476611801,0.1641895816063148,0.1974653545972196,0.03242175395306,3.18055880637866,2.8348774337357128,-1515.51,-683.718661480615,54.88524249390535,0.0,0.0,481.4775900249877,31.989007121142787,304.3502887183341,0.0,0.0647100697716632,0.0,0.0127779968734723
S19S_0055-M,-117.180621,46.732323,20.1,7.5,,,-97.9,-117.180621,46.732323,-683.718661480615,120.08334426397934,1208.3521737696806,2.876251476611801,0.1641895816063148,0.1974653545972196,0.03242175395306,1.990782691803138,2.8348774337357128,-97.9,-683.718661480615,598.3847410425076,0.0,0.0,481.4775900249877,31.989007121142787,304.3502887183341,0.0,0.0647100697716632,0.0,0.0127779968734723
S19S_0055-U,-117.180384,46.7322206,20.1,7.5,,,-33.71,-117.180384,46.7322206,-683.718661480615,120.08334426397934,1208.3521737696806,2.876251476611801,0.1641895816063148,0.1974653545972196,0.03242175395306,1.527758752520972,2.8348774337357128,-33.71,-683.718661480615,1928.2369073883563,0.0,0.0,481.4775900249877,31.989007121142787,304.3502887183341,0.0,0.0647100697716632,0.0,0.0127779968734723
S19S_0074-D,-119.272998,46.376172,11.0,6.5,,,-5.14,-119.272998,46.376172,-105.77885466554687,116.71457753828304,1207.8623223880008,4.151693310783583,0.1552307779631427,0.2850291771978577,0.0442453009186178,0.7109631189952758,2.024398860327834,-5.14,-105.77885466554687,1957.9543709250365,0.0,0.0,27.16414546566283,30.683602918191152,304.9197083543943,0.0,0.0449662510579941,0.0,0.0128166935407323
S19S_0074-M,-119.272953,46.376303,11.0,6.5,,,-2.89,-119.272953,46.376303,-105.77885466554687,116.71457753828304,1207.8623223880008,4.151693310783583,0.1552307779631427,0.2850291771978577,0.0442453009186178,0.4608978427565479,2.024398860327834,-2.89,-105.77885466554687,3560.1679815068123,0.0,0.0,27.16414546566283,30.683602918191152,304.9197083543943,0.0,0.0449662510579941,0.0,0.0128166935407323
S19S_0074-U,-119.272955,46.376327,11.0,6.5,,,-5.0,-119.272955,46.376327,-105.77885466554687,116.71457753828304,1207.8623223880008,4.151693310783583,0.1552307779631427,0.2850291771978577,0.0442453009186178,0.6989700043360189,2.024398860327834,-5.0,-105.77885466554687,2015.5770933109372,0.0,0.0,27.16414546566283,30.683602918191152,304.9197083543943,0.0,0.0449662510579941,0.0,0.0128166935407323
S19S_0023-D,-102.44896,39.75841,24.7,7.5,3.83,52.7,-33.5,-102.44896,39.75841,-178.20483477897548,113.75566722754112,1207.5820306818964,1.9028732266619168,0.1515791772292945,0.1306393197923649,0.0198022006079213,1.5250448070368452,2.250919482469357,-33.5,-178.20483477897548,431.9547306835089,0.0,0.0,87.54968430995525,27.43650882095851,304.6011318998775,0.0,0.0430799355434475,0.0,0.0056279334760949
S19S_0023-M,-102.44896,39.75861,24.7,7.5,3.83,52.7,-22.89,-102.44896,39.75861,-178.20483477897548,113.75566722754112,1207.5820306818964,1.9028732266619168,0.1515791772292945,0.1306393197923649,0.0198022006079213,1.3596457926745429,2.250919482469357,-22.89,-178.20483477897548,678.5270195673895,0.0,0.0,87.54968430995525,27.43650882095851,304.6011318998775,0.0,0.0430799355434475,0.0,0.0056279334760949
S19S_0023-U,-102.44917,39.75854,24.7,7.5,3.83,52.7,-79.59,-102.44917,39.75854,-178.20483477897548,113.75566722754112,1207.5820306818964,1.9028732266619168,0.1515791772292945,0.1306393197923649,0.0198022006079213,1.9008585047019917,2.250919482469357,-79.59,-178.20483477897548,123.90354916318064,0.0,0.0,87.54968430995525,27.43650882095851,304.6011318998775,0.0,0.0430799355434475,0.0,0.0056279334760949
S19S_0025-D,-97.78275,33.37853,26.0,7.0,5.04,62.2,-47.08,-97.78275,33.37853,-172.41017136703005,113.83537437132506,1207.5868810244606,2.35695282796857,0.1516166884757814,0.1618135721887537,0.0245336379656956,1.6728364541713971,2.236562883520424,-47.08,-172.41017136703005,266.20682108545043,0.0,0.0,34.66700695375722,28.96986278062552,304.75478790231193,0.0,0.044054524237475,0.0,0.0071286199379418
S19S_0025-M,-97.78307,33.37834,26.0,7.0,5.04,62.2,-61.3,-97.78307,33.37834,-172.41017136703005,113.83537437132506,1207.5868810244606,2.35695282796857,0.1516166884757814,0.1618135721887537,0.0245336379656956,1.787460474518415,2.236562883520424,-61.3,-172.41017136703005,181.25639700983695,0.0,0.0,34.66700695375722,28.96986278062552,304.75478790231193,0.0,0.044054524237475,0.0,0.0071286199379418
S19S_0025-U,-97.78338,33.37834,26.0,7.0,5.04,62.2,-24.29,-97.78338,33.37834,-172.41017136703005,113.83537437132506,1207.5868810244606,2.35695282796857,0.1516166884757814,0.1618135721887537,0.0245336379656956,1.3854275148051305,2.236562883520424,-24.29,-172.41017136703005,609.7989763978183,0.0,0.0,34.66700695375722,28.96986278062552,304.75478790231193,0.0,0.044054524237475,0.0,0.0071286199379418
S19S_0028-D,-111.507871,33.750675,23.8,7.5,,,-9.45,-111.507871,33.750675,-113.18492856665804,116.41326330540927,1207.833238221364,0.4863899830554584,0.1548225648825609,0.0333924801977753,0.0051699094320096,0.9754318085092629,2.0537886010916253,-9.45,-113.18492856665804,1097.7241118164873,0.0,0.0,33.34311045553085,30.91234843876921,304.94283665139966,0.0,0.0450240118921539,0.0,0.0015034634255331
S19S_0028-M,-111.508001,33.750788,23.8,7.5,,,-33.33,-111.508001,33.750788,-113.18492856665804,116.41326330540927,1207.833238221364,0.4863899830554584,0.1548225648825609,0.0333924801977753,0.0051699094320096,1.5228353136605302,2.0537886010916253,-33.33,-113.18492856665804,239.5887445744316,0.0,0.0,33.34311045553085,30.91234843876921,304.94283665139966,0.0,0.0450240118921539,0.0,0.0015034634255331
S19S_0028-U,-111.508141,33.750837,23.8,7.5,,,-16.54,-111.508141,33.750837,-113.18492856665804,116.41326330540927,1207.833238221364,0.4863899830554584,0.1548225648825609,0.0333924801977753,0.0051699094320096,1.2185355052165279,2.0537886010916253,-16.54,-113.18492856665804,584.3103299072434,0.0,0.0,33.34311045553085,30.91234843876921,304.94283665139966,0.0,0.0450240118921539,0.0,0.0015034634255331
S19S_0044-D,-79.811134,33.131027,24.0,6.0,,,-1011.81,-79.811134,33.131027,-1531.810317467056,169.6654095203744,1214.7635867225206,2.13264785989036,0.2310107306830313,0.1464142024119294,0.033823251881553,3.0050989673470667,3.185204990376508,-1011.81,-1531.810317467056,51.3930794780696,0.0,0.0,368.00213508816137,53.14947115931376,305.1745347625967,0.0,0.0919268449419702,0.0,0.0134593956824236
S19S_0044-M,-79.810626,33.130966,24.0,6.0,,,-2785.54,-79.810626,33.130966,-1531.810317467056,169.6654095203744,1214.7635867225206,2.13264785989036,0.2310107306830313,0.1464142024119294,0.033823251881553,3.4449093992537447,3.185204990376508,-2785.54,-1531.810317467056,45.008496827650795,0.0,0.0,368.00213508816137,53.14947115931376,305.1745347625967,0.0,0.0919268449419702,0.0,0.0134593956824236
S19S_0044-U,-79.810168,33.130796,24.0,6.0,,,-1906.69,-79.810168,33.130796,-1531.810317467056,169.6654095203744,1214.7635867225206,2.13264785989036,0.2310107306830313,0.1464142024119294,0.033823251881553,3.280280088833452,3.185204990376508,-1906.69,-1531.810317467056,19.661281201083767,0.0,0.0,368.00213508816137,53.14947115931376,305.1745347625967,0.0,0.0919268449419702,0.0,0.0134593956824236
S19S_0075-D,-119.465555,46.694742,11.0,6.5,,,-3.99,-119.465555,46.694742,-90.59800073145892,117.37713452048848,1207.926461334599,4.190931151326709,0.1560897600440542,0.2877230007941188,0.0449106141531092,0.6009728956867483,1.9571186140026913,-3.99,-90.59800073145892,2170.626584748344,0.0,0.0,26.80067446562064,30.969802037679045,304.9489197195995,0.0,0.0451011771701651,0.0,0.0129766460347471
S19S_0075-M,-119.465591,46.694842,11.0,6.5,,,-0.75,-119.465591,46.694842,-90.59800073145892,117.37713452048848,1207.926461334599,4.190931151326709,0.1560897600440542,0.2877230007941188,0.0449106141531092,-0.12493873660829995,1.9571186140026913,-0.75,-90.59800073145892,11979.73343086119,0.0,0.0,26.80067446562064,30.969802037679045,304.9489197195995,0.0,0.0451011771701651,0.0,0.0129766460347471
S19S_0075-U,-119.465706,46.694858,11.0,6.5,,,-1.3,-119.465706,46.694858,-90.59800073145892,117.37713452048848,1207.926461334599,4.190931151326709,0.1560897600440542,0.2877230007941188,0.0449106141531092,0.11394335230683679,1.9571186140026913,-1.3,-90.59800073145892,6869.076979342994,0.0,0.0,26.80067446562064,30.969802037679045,304.9489197195995,0.0,0.0451011771701651,0.0,0.0129766460347471
S19S_0076-D,-119.462605,46.679191,14.0,6.5,,,-15.42,-119.46260499999998,46.679191,-110.90301921823908,116.43942152042298,1207.8355791407373,4.341088873450905,0.154897033968444,0.2980318865385926,0.0461642552528477,1.1880843737149382,2.044943369521318,-15.42,-110.90301921823908,619.2154294308631,0.0,0.0,25.560038431082983,30.43025841291843,304.8951386116829,0.0,0.0448020348510956,0.0,0.0133524349674397
S19S_0076-M,-119.46257,46.679318,14.0,6.5,,,-11.67,-119.46257,46.679318,-110.90301921823908,116.43942152042298,1207.8355791407373,4.341088873450905,0.154897033968444,0.2980318865385926,0.0461642552528477,1.06707085604537,2.044943369521318,-11.67,-110.90301921823908,850.3257859317831,0.0,0.0,25.560038431082983,30.43025841291843,304.8951386116829,0.0,0.0448020348510956,0.0,0.0133524349674397
S19S_0076-U,-119.462645,46.679398,14.0,6.5,,,-22.07,-119.462645,46.679398,-110.90301921823908,116.43942152042298,1207.8355791407373,4.341088873450905,0.154897033968444,0.2980318865385926,0.0461642552528477,1.343802333161655,2.044943369521318,-22.07,-110.90301921823908,402.50575087557354,0.0,0.0,25.560038431082983,30.43025841291843,304.8951386116829,0.0,0.0448020348510956,0.0,0.0133524349674397
S19S_0016-D,-96.6025,39.10445,18.5,7.5,4.37,48.7,-9.12,-96.6025,39.10445,-178.52980617769566,113.98798034948469,1207.6029089556623,1.527019898702732,0.1514826353082096,0.104835591820208,0.0158807717230208,0.9599948383284161,2.2517107334894537,-9.12,-178.52980617769566,1857.5636642291195,0.0,0.0,60.517321573431886,30.980868798217347,304.9453403449976,0.0,0.044358989930991,0.0,0.004650400961962
