,Sample_ID,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error,predict.error
2845,200510,-35.5397222224,-9.15916666669,-225.2453689807604,43.64203628409418,575.5272167474055
2848,200503,-35.5769444435,-8.68128918115,-238.25853378895107,43.630959340461146,575.5263768924601
2849,200449,-35.594879706,-5.86851531842,-456.6552245166924,45.64413349973686,575.6824965281945
2850,200491,-35.6041666668,-8.21064661521,-379.3161689792972,44.46846604026837,575.5904745198338
2851,200473,-35.6338814512,-7.93964994978,-267.71349866609296,43.66145271575255,575.5286894145617
2853,200502,-35.7233333326,-8.67861111093,-97.64593928189169,44.53842722801288,575.5958837465205
2854,200505,-35.7604352607,-8.91010087108,-363.77309899044826,44.29165048440855,575.5768412546025
2855,200501,-35.8398202033,-8.62316105434,-249.84140422177364,43.6337568264731,575.5265889781156
2856,200516,-35.8601500459,-9.46892127232,-309.9991099397154,43.83954442163378,575.5422274178405
2857,200500,-35.9152777785,-8.49749999994,-369.8713107284924,44.35858973050937,575.5819962167619
2858,200515,-35.9478683202,-9.31417771551,-259.2492279963519,43.64480120725684,575.5274264172073
2864,200490,-35.9938517,-8.29773989441,-986.1212173841244,63.67378263327297,577.3918084635617
2865,200460,-35.9975831043,-7.52833333275,-317.47722431366094,43.88740555694964,575.5458750199789
2867,200518,-36.0227777784,-9.50666666744,-327.228790568465,43.95714934687519,575.5511974313808
2868,200514,-36.0355481174,-9.15231869312,-329.6030055123552,43.97538228672447,575.5525902411147
2869,200513,-36.0518241498,-9.00629330804,-322.5467299608367,43.92262918285737,575.5485620174268
2871,200471,-36.0597742885,-8.01419926295,-137.81463728832966,44.10409842020528,575.5624391701148
2873,200499,-36.066111111,-8.57694444351,-342.02884892512805,44.07877319350046,575.5604991069462
2877,200519,-36.2152777783,-9.50111111098,-371.0392488854405,44.371769279981336,575.5830120799508
2878,200511,-36.2174999995,-9.1677777784,-1308.880039571184,79.5129654763914,579.352450210442
2879,200498,-36.2312016536,-8.48360493379,-426.00253923800767,45.12038345080821,575.6412067327537
2880,200520,-36.247235519,-9.37680625069,-502.24088568176336,46.557045455190114,575.7555977734906
2881,200521,-36.2852777781,-9.68583333326,-346.56628415213487,44.11984927844528,575.5636463383921
2882,200523,-36.3036111106,-10.0311111108,-295.2698970488818,43.75961509419915,575.5361446505209
2883,200459,-36.4336111114,-7.39321535657,-463.0542852759892,45.76276018075766,575.6919142261374
2885,200522,-36.5024033911,-9.73963221971,-250.6092932892318,43.634363640855774,575.5266349842858
2886,200458,-36.5062078044,-7.72278563684,-127.07408032871136,44.20679114039738,575.5703173973825
2888,200512,-36.5936272736,-9.03944444378,-470.248147137503,45.89988509528716,575.7028307536393
2889,200757,-36.5936693256,-10.2928245805,-213.67215757624984,43.66452003988597,575.5289221197371
2894,200446,-36.7685577581,-5.28957927252,-342.30317202800205,44.08120621718877,575.5606854429473
2896,200438,-36.7812921962,-6.59375371842,-387.3166544633879,44.56739887160742,575.598126237546
2897,200756,-36.8234610646,-10.2100747366,-204.87969030946013,43.68954000517173,575.5308208878621
2898,200445,-36.8387524309,-5.38304747825,-352.7062778136624,44.178248975373926,575.5681259143205
2900,200751,-36.8561421513,-8.49805555599,-325.4807661629048,43.94403832865641,575.5501962388888
2901,200444,-36.8942484835,-5.6169603706,-418.9402994256259,45.01032305270214,575.6325903450061
2903,200442,-36.8977182748,-5.62266719708,-378.5318014297356,44.45905527419824,575.5897475475629
2905,200760,-36.9106089089,-10.5808377483,-374.06094276221535,44.40640198461962,575.5856829553812
2906,200759,-36.9377777781,-10.4488888894,-422.73823897647264,45.06901159746709,575.637182340027
2908,200758,-36.960833333,-10.589444444,-448.3050065554163,45.49411916795095,575.6706217663541
2911,200755,-36.9980717191,-9.97704371436,-217.29663631412572,43.6562005394121,575.5282909914423
2912,200754,-37.0064868698,-9.76454989078,-356.33886894947096,44.21432007832372,575.5708957078888
2914,200762,-37.0363888893,-10.6969444439,-1444.135383787793,86.67705553327976,580.3790673705523
2915,200753,-37.0847222223,-9.3877777776,-527.8201148991664,47.13647249883015,575.8027413321561
2916,200761,-37.1102257124,-10.5983509258,-1344.532157400296,81.37797753422409,579.6113569570161
2917,410224,37.114549201,-1.20224172633,-343.9810892686871,44.096229071695376,575.5618362125275
2918,200440,-37.141666667,-6.18166666733,-416.194237216759,44.96861588006158,575.6293306461732
2920,200439,-37.1769977979,-6.3687083978,-450.4706376117185,45.53250264788532,575.6736564090567
2922,200763,-37.1935577583,-10.6644487812,-1477.8915667466856,88.49957446350088,580.6540489536035
2924,200424,-37.2394720761,-5.63087228075,-154.24307693680214,43.96624346187094,575.5518920567819
2925,200752,-37.2479873268,-9.3732026594,-850.6257515408723,57.81861419225643,576.7754693406316
2926,410223,37.2606232771,-0.797775524862,-362.96457087444776,44.28301225051344,575.5761765917454
2927,200436,-37.3012165292,-6.45551787899,-224.04013302411408,43.64382324009131,575.5273522544392
2929,200423,-37.3147222223,-5.86722222231,-360.5683936129577,44.25773819137599,575.5742326371198
2930,200767,-37.3438070717,-10.939391501,-421.7364054493352,45.05341742117117,575.6359616175133
2931,200437,-37.3563504117,-6.37819822459,-368.32722293933296,44.34134260549681,575.5806672830934
2932,200422,-37.3602910741,-5.22227396695,-343.89679697695937,44.09546859606518,575.5617779497693
2934,200435,-37.3890401914,-6.66435099127,-323.19969219427367,43.92732890343464,575.5489206927448
2935,200768,-37.444211294,-11.2637406068,-464.91168271137934,45.797784485481024,575.6946994282399
2936,200750,-37.4463888892,-9.75138888869,-201.1483055896796,43.702226773458655,575.5317841014097
2938,200421,-37.5228731405,-5.44999999979,-318.7870898684359,43.89629190524803,575.5465527036225
2939,200770,-37.5680555562,-11.5397222217,-351.914514886643,44.17053671965147,575.5675340045641
2940,200434,-37.6058333334,-6.58027777831,-428.3170450739856,45.15732684851778,575.6441036387821
2941,200743,-37.6516058762,-7.74728257087,-362.3408606418854,44.27638655342298,575.5756668694578
2942,200420,-37.6730254299,-5.59348216166,-382.0954066990204,44.50222649120404,575.5930837394308
2944,200766,-37.7024763994,-10.6393120952,-462.14068643551656,45.74563020577092,575.6905527876205
2945,200431,-37.7144475864,-7.10995384613,-453.5729522704012,45.58812650026304,575.6780586089736
2946,200783,-37.7520052355,-12.051771657,-225.20882680803948,43.6420885677667,575.5272207120613
2947,200749,-37.7561111108,-9.62611111132,-395.4861937196372,44.67392893150981,575.6063844435453
2948,200433,-37.7977575093,-6.72695505044,-436.5866348535107,45.2928235961303,575.6547487472878
2949,200781,-37.8034818827,-11.7313553505,-331.3787553979367,43.98933909952927,575.5536567865818
2950,200417,-37.9227451586,-4.98985102272,-370.2708250884661,44.36308505897389,575.5823426773468
2951,200432,-37.9241666667,-6.96583333321,-264.2899680755829,43.653952116261046,575.5281204436163
2952,200430,-37.9268508049,-7.20594840208,-478.81942708536064,46.06841920311707,575.7162922254911
2953,200426,-37.9351740036,-6.79785690531,-61.299908885009046,45.04764324845187,575.6355097179401
2954,200780,-37.9361111107,-11.6636111109,-284.3329589918931,43.71262116747642,575.5325734789684
2955,200785,-37.939544037,-12.1268917932,-187.68669115560704,43.75822073162787,575.5360386349328
2956,200779,-37.9560905434,-11.6061511162,-347.4458831056435,44.12801693328865,575.5642724878409
2957,200744,-37.9727777777,-7.86833333288,-107.53844972475017,44.41878763345498,575.5866386399348
2958,200769,-37.9732887058,-11.193477963,-327.9664566456539,43.962761877425336,575.5516261100164
2961,200419,-38.0166666674,-5.91874907457,-458.02525417106426,45.66926475654319,575.6844896550507
2964,200792,-38.0689483917,-12.5119444441,-222.64087326695068,43.64605964572422,575.5275218515541
2965,200428,-38.0931187927,-6.7867831044,-465.7002962599539,45.81273530168953,575.6958889915887
2967,200393,-38.1174806777,-4.34753832357,-76.16577584484854,44.82626048261237,575.6182272260392
2968,200791,-38.133055556,-12.3761111109,-221.487674086428,43.64803342578924,575.5276715397199
2969,200747,-38.1642497706,-8.52735803941,-362.1999410068621,44.274894139512696,575.575552066849
2970,200796,-38.1649131536,-12.6270540486,-133.58474348703652,44.143360432777015,575.5654490640408
2972,200410,-38.1988888894,-5.22667514231,-337.279112112616,44.03767605673719,575.5573531790477
2973,200418,-38.2021702807,-6.10990198939,-455.7855974939752,45.62825699034634,575.6812379450714
2974,200745,-38.2448648302,-7.99799679161,-123.23250089159149,44.245917887930354,575.5733238569509
2976,200409,-38.2768598859,-5.49354198639,-362.2615669748356,44.27554658353342,575.5756022550501
2977,200795,-38.2770585879,-12.5810921078,-216.4097280954623,43.65812865178728,575.5284372499494
2978,200416,-38.2854190556,-5.20999678393,-359.5492055909449,44.247136277199466,575.5734175191953
2979,200794,-38.289640406,-12.5261135483,-239.94165296923632,43.630625515070506,575.5263515850767
2980,200748,-38.301948408,-9.06465149587,-210.094496761931,43.673874277228094,575.5296318873392
2981,200790,-38.3190997264,-12.4226554737,-244.66592827000187,43.63103348274162,575.5263825132303
2982,200429,-38.3229549237,-7.43503603603,-963.9379786770652,62.674887664463,577.2825057367892
2983,200765,-38.326111111,-10.2557862214,-199.0197351836824,43.71001551099673,575.532375581048
2984,200782,-38.3466666667,-11.7822222217,-262.02719957459544,43.64956537223704,575.5277877246052
2986,200394,-38.3605169118,-4.50210756036,-314.3072892978357,43.86652031226936,575.5442828230506
2987,200425,-38.3805321455,-6.92247743562,-101.80832420140362,44.48708739627402,575.5919134517064
2990,200415,-38.4439987947,-5.11874808438,-345.5427859629085,44.11042912514112,575.5629243128826
2991,200427,-38.4480555561,-6.73527777813,-453.6179275589335,45.58893841790257,575.6781229055559
2993,200793,-38.4974020191,-12.5097295889,-368.8171001203183,44.34679257792365,575.5810871614375
2994,200778,-38.5130555564,-11.0983333331,-454.22157269308434,45.59985098477684,575.6789871932332
2995,200746,-38.5275682286,-8.17264849706,-255.09242907779043,43.63895200439657,575.5269828757249
2996,200764,-38.5974628114,-10.0024407545,-325.39330364976263,43.94338929745909,575.5501466848401
3000,200408,-38.6349154405,-5.89772933483,-468.14408116826456,45.85936841584015,575.6996018389214
3001,200789,-38.6436483002,-12.3061004051,-289.8015211714598,43.7347993229545,575.5342583702659
3004,200391,-38.676757251,-4.42693828814,-306.0956747371396,43.816506702787386,575.5404730734655
3005,200386,-38.6850468197,-3.76406233029,-237.10351197480327,43.63133407440866,575.5264053013602
3006,410220,38.6986111111,-6.71500000046,-313.0797165664087,43.85866833804171,575.5436844188104
3007,200798,-38.7350459148,-12.5270529063,-301.4835742443423,43.79100957822376,575.5385325118319
3008,200797,-38.7354724508,-12.522411222,-305.4204946628749,43.81265740916184,575.5401800354564
3009,200788,-38.7606014709,-12.2356903152,-399.250217895516,44.72487310292021,575.6103405604049
3010,200389,-38.7771968753,-4.19333333281,-44.0024593909982,45.32767577013502,575.6574919834843
3011,200787,-38.7936706137,-12.3309602991,-352.2357285457153,44.17365906648264,575.5677736299305
3012,200392,-38.8069444438,-4.3780555561,-1064.849944396805,67.32809191790109,577.8062147877074
3013,200777,-38.8372222223,-11.0639461813,-313.89525446432594,43.86387010240599,575.5440808368667
3014,200407,-38.8688562699,-6.4060916789,-318.59402573806534,43.894972716239806,575.5464520920552
3015,200786,-38.8807887059,-12.1347222219,-310.1916611905586,43.840715403385566,575.5423166137078
3016,200390,-38.91846734,-4.61894962803,-367.8335034133089,44.335870442391816,575.5802457467399
3019,200387,-38.9433232,-3.9974259226,-79.43160975168158,44.78004257743431,575.6146298516308
3020,200405,-38.9559565361,-7.01416666721,-54.522607296844015,45.15450858522132,575.6438825624448
3021,200742,-38.9638888887,-8.7652777781,-216.7307357253315,43.65742273396353,575.5283837012428
3022,200406,-38.9642898698,-6.74955449831,-397.1421640390894,44.696197400291375,575.6081131707915
3025,200404,-38.9845929945,-7.30179873701,-76.02968469848915,44.82820542424668,575.6183786916044
3026,200388,-38.9853612835,-3.67055555556,-69.34047977928748,44.92567031486456,575.6259772970925
3027,200403,-39.0103937086,-7.68492559171,-868.0887785451694,58.53787039073213,576.848014780215
3030,200819,-39.0322222224,-13.030833333,-253.8662937513029,43.63751972495366,575.5268742758575
3031,200818,-39.0479650127,-12.2312320799,-407.0104580691682,44.83358848889218,575.6187979407763
3034,200824,-39.0802777784,-13.3649999997,-223.2999054485253,43.64498467522393,575.5274403304273
3036,200828,-39.1202777777,-13.5980616,-77.46537515569352,44.80776377878104,575.6167870908978
3037,200402,-39.1314601506,-7.21431807177,-85.35696308594206,44.69842735480941,575.6082863319343
3038,200829,-39.1732663921,-13.7851383974,-77.58991814468115,44.80599847879897,575.6166496772614
3039,200848,-39.2226202941,-14.6602770359,-219.03605587731656,43.65262172197336,575.5280195344052
3040,200776,-39.2244444443,-10.9980555558,-377.2200105400243,44.44343202244497,575.5885410047065
3041,200385,-39.2270646355,-3.61416666689,-295.38268402297655,43.76015466563465,575.5361856758906
3043,200383,-39.2356960162,-4.10219427127,-98.58494221744418,44.52671873742318,575.5949778859389
3044,200384,-39.2441565329,-3.67401537384,-290.61662423556106,43.73833108441777,575.5345267592927
3045,200414,-39.2441992849,-5.42283768054,-144.05021567809337,44.0490278690942,575.5582218526681
3046,200741,-39.2466666671,-8.62305555633,-225.0272624917965,43.64235010380286,575.5272405443342
3047,200740,-39.2735118434,-8.56936363289,-140.04927315769922,44.08397760496332,575.560897705419
3048,200401,-39.2893804537,-6.37307500716,-303.40232886556214,43.80139012925513,575.5393224300561
3049,200413,-39.2925,-5.2011111112,-327.9320880718866,43.96249933425388,575.5516060560575
3050,200855,-39.293829386,-14.8145837926,-148.81130870390953,44.009239426274064,575.5551781027359
3051,200867,-39.2982156154,-15.5646949397,-351.7167534947203,44.16861878141948,575.5673868202152
3053,200739,-39.3159536279,-8.55641475382,-106.52782928693468,44.43063315852717,575.5875528960478
3054,200822,-39.3194444442,-13.1738888889,-269.1737625220117,43.664968235307846,575.5289561238282
3055,200823,-39.3218018364,-13.2851523061,-121.80357530316256,44.26079262887697,575.5744675106162
3056,200846,-39.3230717195,-14.3141604222,-55.911559746200055,45.13230655320858,575.642141421913
3057,200845,-39.3266666668,-14.3133333331,-57.48348069324202,45.10736666553595,575.6401865866317
3058,200854,-39.3311111111,-14.8474961823,-338.4157204162984,44.0473333161344,575.5580921664255
3059,200901,-39.353190725,-16.4232107197,-206.9155384726268,43.68313759780858,575.5303349054523
3061,200847,-39.3807948562,-14.6722232138,-60.51166564249735,45.0598822876402,575.6364676406187
3062,200411,-39.3811111113,-5.59499999979,-320.78940360471194,43.91016526259439,575.5476109753052
3063,200817,-39.389954085,-11.8058172997,-471.1820819659292,45.91797762390461,575.7042735250993
3065,200821,-39.4099640986,-13.1684833614,-362.5348367513863,44.27844362551064,575.5758251141986
3066,200844,-39.4644667582,-14.3265292062,-1342.2327670525958,81.257154907808,579.5944056922085
