,Sample_ID,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error,predict.error
2065,601094,148.273192741,-37.4976545694,-246.51667202191612,53.44943636322659,700.718134071598
2091,102992,-148.963403175,70.277730639,-403.7317697764021,53.34771274842991,700.710382129967
2095,601487,149.081205619,-32.6350124411,266.35989588817284,67.3233465797528,701.912739707674
2099,601428,149.14424,-33.6137200001,-137.82818016681094,54.79304884201269,700.8219027475087
2100,601549,149.182207335,-33.6186024455,-143.56056694629515,54.69726782488405,700.8144207111769
2108,410218,-14.952125815,16.6561271793,-55.20729128428009,56.4647354575654,700.9545830647862
2110,104354,-149.539414761,63.2748173755,-1304.4744352569207,85.62464865244824,703.9038582264559
2115,601488,149.756118878,-32.706482134,-597.7471816917134,56.19415052004897,700.9328382390893
2116,601460,149.772997983,-30.3312560095,80.78407400735396,60.301553431402574,701.2740823069648
2122,601470,149.99003,-30.7734300001,-931.7202856422869,67.35020199778086,701.9153160306287
2130,601459,150.255446203,-30.9646811559,-5.671955957676662,57.71496804049212,701.056401942918
2136,601479,150.335257972,-31.0355075937,-532.5844368860322,54.89069079139716,700.8295435445
2141,601462,150.485539408,-30.8851482333,485.1092356161146,77.5298917045948,702.965109572987
2159,102991,-150.929197551,70.1685933889,-1457.8686304500332,94.16557981963491,704.9937713143311
2162,601376,150.989593423,-32.1103238927,53.84404085322075,59.44329503837262,701.2008032612729
2172,601473,151.140674056,-31.3431524642,-72.10708918050561,56.079609375684576,700.923664714614
2184,601443,151.468891711,-28.9851443351,-498.4291325380084,54.34411085719596,700.7869459073097
2188,601442,151.518800399,-28.8017371669,-286.8539851417005,53.21235988451974,700.7000902052996
2208,104344,-152.95299178,60.1039248812,-121165.77142997472,8347.647342434238,8376.835035669417
2219,410217,-15.5193395179,16.5188559399,-79.45456991923068,55.918944616720566,700.9108285197791
2226,410216,-15.6974918947,16.4528806785,-58.35056231157125,56.39147350473144,700.9486853210227
2254,500001,161.302905029,68.7583983352,-1287.0506471142023,84.68388889290738,703.7900412816749
2258,410206,-1.61858357878,5.10924742989,-6.463623103925606,57.69360401773504,701.0546434578338
2261,102988,-162.860085905,61.9117367947,-463.8905298937118,53.89090604185477,700.7519467851996
2264,410215,-16.2977464183,16.1602057312,99.2186329972141,60.91464711512109,701.3270673533107
2270,410214,-16.4061270693,15.9982778438,51.66188847022396,59.375786610187895,701.195083557218
2291,601595,168.714850563,-44.9899404173,-1309.4424781473372,85.89409002653973,703.9366845609928
2296,601618,169.301876624,-43.9437063668,-1274.0586398042933,83.98678271108979,703.706501916385
2297,601596,169.4100702,-45.6643663891,-496.20617431046026,54.3118997063914,700.7844487565006
2314,601616,171.297768104,-42.4521891704,-370.1228544600885,53.18340959845215,700.6978922658125
2319,601615,171.696671203,-41.831122507,-418.8692248248625,53.454499517909,700.7185202975196
2320,601617,171.786018636,-42.3561755364,-106.87277191147756,55.35638537599547,700.8661716555673
2339,601651,174.260996576,-39.281381882,-1023.1249006801828,71.40604692266092,702.3160860370184
2350,601664,175.193115143,-41.0522311655,-557.5998798169308,55.35142699507384,700.8657800460987
2363,601654,175.803542497,-39.8104713778,-1232.9840988401136,81.80856747978402,703.4498581152247
2367,300089,-1.76041099751,41.5730760769,-598.9749463130968,56.22187927645741,700.93506181287
2371,601628,176.331266439,-39.3771250779,-708.4007911010515,59.131257230812736,701.1744196353228
2372,301054,17.6475429773,67.3648417919,-14208.32677404199,960.0573743262318,1187.3749294841175
2383,601612,177.560992001,-38.4147480933,-1913.5671434871676,121.4645418184876,709.1563269748148
2402,301082,18.2894768414,67.9241245702,-4114.326940548279,266.6128832803587,747.8178191914803
2720,311422,2.97407839122,42.7146624344,-600.3887794728938,56.25395183526402,700.9376350762738
2748,410219,31.2065638482,-1.19385461563,-93.95236330973496,55.61415516170697,700.886578144842
2764,410205,32.4645021683,15.5017532528,-270.1991598815192,53.29271619644514,700.7061971816934
2793,200489,-35.014481634,-8.25224761465,45.18936252247137,59.177354338133824,701.1783085889755
2796,200479,-35.039166667,-7.99861111066,-236.45670671246813,53.531003224336125,700.724360555161
2797,200464,-35.0474999997,-7.12999999979,-79.97677225918025,55.90768363042204,700.9099302036993
2798,200488,-35.0639719931,-8.28290717818,-27.31465541898108,57.14688557185249,701.009862769275
2799,200467,-35.0645736721,-7.61483413591,104.89060291400504,61.10738654166287,701.3438342633287
2800,200470,-35.0686111114,-7.54277777795,2.009501249603474,57.92453286209983,701.0736856255038
2801,200478,-35.0768849421,-7.98055555617,-32.41960544216623,57.01777936789217,700.9993497381299
2803,200481,-35.099714784,-8.11922467064,-114.57955154074764,55.20892873366847,700.8545405297411
2804,200469,-35.1182427486,-7.5602977594,49.79708095201971,59.31833846432555,701.1902213004712
2805,200493,-35.1397978893,-8.36872808329,119.11967493711217,61.59922104550961,701.3868584473543
2806,200463,-35.1475,-7.17277777833,-170.7042041159134,54.28067839877918,700.7820297472439
2807,200487,-35.1566666667,-8.28222222213,104.55159253112522,61.09581309017859,701.3428259748476
2808,200457,-35.1651946744,-6.84752599542,-22.21152680152076,57.27782509245208,701.0205492113315
2809,200475,-35.1733333331,-7.89416666702,-172.4982840742986,54.25531427902551,700.7800655674727
2810,200507,-35.2025756665,-8.79831552383,21.125736990215287,58.46371043698641,701.1184397855295
2811,200476,-35.2066666669,-7.97194444446,14.341179964213266,58.269495559101614,701.102271628004
2812,200454,-35.220412948,-6.44756768633,-43.33940558884227,56.74798556644495,700.977456866542
2814,200466,-35.2305302088,-7.7525368443,25.295435161420443,58.58461330119131,701.1285317863519
2815,200462,-35.2314868699,-7.14786342927,-438.73745975200944,53.62529363372576,700.7315700655555
2816,200486,-35.256157026,-8.26389522761,-118.69338889311368,55.13216045282722,700.848497384015
2817,200485,-35.2647222217,-8.24249999984,-108.40944329163608,55.32660612086574,700.8638202347793
2819,200483,-35.2848797063,-8.22302371223,-319.88516220534825,53.12639672353608,700.6935672589423
2820,200477,-35.2853149674,-8.11417956222,1801.1546662519274,156.6689242014654,716.0266845444238
2821,200484,-35.2857130394,-8.22191259714,-110.39067404413986,55.28848885900147,700.8608122655648
2822,200482,-35.2857130394,-8.22357927028,-349.4092937884801,53.13245212122811,700.6940264035721
2823,200468,-35.2898188307,-7.51823825192,10.265902312581034,58.15434073513431,701.0927103568923
2824,200497,-35.3061259871,-8.63537120635,205.28178513759008,64.81661664613914,701.6767453483748
2825,200451,-35.3145113848,-6.06305555551,-96.35471452302843,55.565232230607926,700.882697890365
2826,200452,-35.3358110196,-6.31465387433,-237.22226859042723,53.524483152266974,700.723862492175
2828,200492,-35.3688578493,-8.28180239209,23.05192421795391,58.51941620655803,701.123087084138
2829,200461,-35.3727777776,-7.33444444371,-62.58997311210391,56.29383889118493,700.940837351015
2830,200447,-35.3870721758,-5.46452305399,-3.6446883253146174,57.76987615204289,701.0609244280114
2832,200495,-35.401388889,-8.46750000046,87.87491720142741,60.53494380806879,701.2941897599619
2833,200456,-35.401809275,-6.86032872148,-83.78733942894948,55.82614793665608,700.9034312675896
2834,200508,-35.4065240594,-9.05116849975,-479.0758479081025,54.07766453905742,700.7663340738011
2835,200448,-35.414258497,-5.62271372708,-22.30326952569633,57.27545458372856,701.020355529715
2836,200506,-35.4465166197,-8.83955086024,-85.62629769573977,55.78720102061664,700.900330265973
2837,200474,-35.4516592281,-7.88102181993,-367.0489171400472,53.173417236027646,700.697133910074
2838,200494,-35.4521404062,-8.38027777824,-415.86072212875314,53.43166353201879,700.7167786181764
2839,200455,-35.4683407715,-7.02701518127,-437.6652017152729,53.615193054433256,700.7307971650022
2840,200504,-35.4897222223,-8.74777777765,-32.96602737625747,57.00407208245274,700.9982349501437
2841,200496,-35.497777778,-8.49722222192,32.00067236966278,58.78147429740501,701.1450084610257
2842,200453,-35.5270349874,-6.6055629854,-294.2265434210799,53.184698293375575,700.6979900797437
2843,200450,-35.5306237837,-5.83133391134,-318.95140545393366,53.12748259639705,700.6936495903655
2844,200509,-35.5396565694,-9.12943876923,25.80878272462537,58.59957876484065,701.1297824230919
2845,200510,-35.5397222224,-9.15916666669,10.630606674841305,58.16459993073213,701.0935614126957
2848,200503,-35.5769444435,-8.68128918115,-315.5912388034329,53.132037965561096,700.6939949989647
2849,200449,-35.594879706,-5.86851531842,-332.2032884844303,53.11940320592421,700.693037047029
2850,200491,-35.6041666668,-8.21064661521,-310.176302181682,53.1415118279964,700.6947134441649
2851,200473,-35.6338814512,-7.93964994978,-102.14097917737529,55.44925909649883,700.8735131987697
2853,200502,-35.7233333326,-8.67861111093,-4.756552848321235,57.7397259415544,701.058440588972
2854,200505,-35.7604352607,-8.91010087108,178.34130066801742,63.76838242147205,701.5806922698818
2855,200501,-35.8398202033,-8.62316105434,-215.8121258430517,53.72616351736844,700.7392966114647
2856,200516,-35.8601500459,-9.46892127232,105.65192941546292,61.133402126275605,701.3461014540312
2857,200500,-35.9152777785,-8.49749999994,-417.572385667921,53.44455797232857,700.7177619741724
2858,200515,-35.9478683202,-9.31417771551,-219.55486787093656,53.68802321823507,700.7363734003802
2864,200490,-35.9938517,-8.29773989441,74.76781706570664,60.10595230405491,701.2572899240425
2865,200460,-35.9975831043,-7.52833333275,-195.5842663751494,53.95327694150214,700.7567461408858
2867,200518,-36.0227777784,-9.50666666744,-309.993871338678,53.14187682719186,700.6947411262282
2868,200514,-36.0355481174,-9.15231869312,-536.9049004994632,54.96665989027685,700.8354977230597
2869,200513,-36.0518241498,-9.00629330804,-177.49131609345488,54.1861542712449,700.7747145009888
2871,200471,-36.0597742885,-8.01419926295,325.0101195173944,69.88574590457787,702.1631424746492
2873,200499,-36.066111111,-8.57694444351,-345.9230511678876,53.12766020528559,700.6936630569194
2877,200519,-36.2152777783,-9.50111111098,-485.6240465968479,54.16426967562423,700.7730226533617
2878,200511,-36.2174999995,-9.1677777784,-552.1829509590004,55.24739837350637,700.8575719761301
2879,200498,-36.2312016536,-8.48360493379,-310.6380557521731,53.14060131834432,700.6946443906294
2880,200520,-36.247235519,-9.37680625069,-488.2554368371924,54.20009638111055,700.7757926876163
2881,200521,-36.2852777781,-9.68583333326,-585.254149174263,55.918531823656295,700.9107955871051
2882,200523,-36.3036111106,-10.0311111108,-118.48114649714364,55.13608788316867,700.8488063457736
2883,200459,-36.4336111114,-7.39321535657,-211.1131298636525,53.77577039919362,700.74310175075
2885,200522,-36.5024033911,-9.73963221971,-92.36991413537628,55.64662801399891,700.889155557827
2886,200458,-36.5062078044,-7.72278563684,-105.60128606715588,55.38116732019009,700.868129438757
2888,200512,-36.5936272736,-9.03944444378,-276.648272552294,53.258666042799,700.7036082951862
2889,200757,-36.5936693256,-10.2928245805,-267.8929311003648,53.30579127048596,700.707191737182
2894,200446,-36.7685577581,-5.28957927252,-3.1506314423502744,57.783301111220624,701.0620308193458
2896,200438,-36.7812921962,-6.59375371842,-150.23194056512034,54.58920318166847,700.8059947469377
2897,200756,-36.8234610646,-10.2100747366,10.061958894021082,58.14860774211949,701.0922348390276
2898,200445,-36.8387524309,-5.38304747825,-98.0831343770136,55.53031378574764,700.8799304576919
2900,200751,-36.8561421513,-8.49805555599,-113.82574832911398,55.22314242808663,700.855660338752
2901,200444,-36.8942484835,-5.6169603706,14.268763957702165,58.26743942041006,701.1021007427139
2903,200442,-36.8977182748,-5.62266719708,-75.44455021894805,56.00611722057628,700.9177885710709
2905,200760,-36.9106089089,-10.5808377483,-384.3369493095564,53.24060528497817,700.7022357751872
2906,200759,-36.9377777781,-10.4488888894,-908.5347963556682,66.37753535897916,701.8226545001008
2908,200758,-36.960833333,-10.589444444,-235.10311640013768,53.542657260820654,700.7252509477485
2911,200755,-36.9980717191,-9.97704371436,2.7905980793087224,57.94607242381751,701.07546560879
2912,200754,-37.0064868698,-9.76454989078,-410.7530256711175,53.39472393728413,700.7139628361733
2914,200762,-37.0363888893,-10.6969444439,-479.0637224766417,54.07750755197079,700.7663219592312
2915,200753,-37.0847222223,-9.3877777776,-386.2440372628032,53.24965221342933,700.7029232350087
2916,200761,-37.1102257124,-10.5983509258,-509.6478314155139,54.51298309110054,700.800061711417
2917,410224,37.114549201,-1.20224172633,111.77910826779896,61.34401644788935,701.3644912049614
2918,200440,-37.141666667,-6.18166666733,10.290559595419891,58.15503406169324,701.0927678673856
2920,200439,-37.1769977979,-6.3687083978,-33.978146243598005,56.97873989130015,700.9961754309619
2922,200763,-37.1935577583,-10.6644487812,-519.5260904813592,54.6703429390788,700.8123197877674
2924,200424,-37.2394720761,-5.63087228075,10.38309466819952,58.15763638318656,701.092983732482
2925,200752,-37.2479873268,-9.3732026594,-298.2469162834328,53.171663515907255,700.6970008286636
2926,410223,37.2606232771,-0.797775524862,-126.71007247587144,54.98647352047695,700.837051988159
2927,200436,-37.3012165292,-6.45551787899,-146.16990328630695,54.65456380265466,700.8110890344799
2929,200423,-37.3147222223,-5.86722222231,-414.1919413669833,53.419341132479744,700.7158391075969
2930,200767,-37.3438070717,-10.939391501,-29.534084649550906,57.09052352888863,701.0052703411279
2931,200437,-37.3563504117,-6.37819822459,-76.21759651707147,55.98921611507143,700.9164383080308
2932,200422,-37.3602910741,-5.22227396695,346.0404706909104,70.83842973541978,702.2586021520956
2934,200435,-37.3890401914,-6.66435099127,-111.8582058314412,55.26045634175728,700.8586014342228
2935,200768,-37.444211294,-11.2637406068,-467.8142582364325,53.93726962437446,700.7555138732537
2936,200750,-37.4463888892,-9.75138888869,107.67492721045036,61.202696649321055,701.3521449645565
2938,200421,-37.5228731405,-5.44999999979,15.601628111081482,58.30534114431925,701.1052517098918
2939,200770,-37.5680555562,-11.5397222217,-43.28781728170518,56.74923959095324,700.9775583878466
2940,200434,-37.6058333334,-6.58027777831,-28.6543852866928,57.11282076381365,701.0070866010093
2941,200743,-37.6516058762,-7.74728257087,-192.58968072285228,53.98989184672534,700.7595661786263
2942,200420,-37.6730254299,-5.59348216166,-302.60766511630806,53.15916214778234,700.6960522862174
2944,200766,-37.7024763994,-10.6393120952,-146.1495291728759,54.654895068768205,700.8111148692017
2945,200431,-37.7144475864,-7.10995384613,-261.7085884007341,53.34318625616958,700.7100375256485
2946,200783,-37.7520052355,-12.051771657,-41.16330364517213,56.80105309576363,700.9817549708574
2947,200749,-37.7561111108,-9.62611111132,-19.000462280361432,57.361174151730594,701.0273642799549
